"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"120-1","extra_heavy",2000,0.8175,0.923775702557067,0.861477043700729,0.365085751816802,0.927061155557629,0.927957663335406,0.357706820884811
"120-2","extra_heavy",2000,0.817,1.00417164809403,0.553048014755492,0.295108031472116,1.00863215459859,0.556678898737551,0.293333220280956
"120-3","extra_heavy",2000,0.8175,1.02534495343783,0.901085507604946,0.249310098201501,1.0255145501935,0.919379363661571,0.246141901554979
"120-4","extra_heavy",2000,0.8095,1.00512639009248,0.51603384735356,0.30932098230074,1.00523275783731,0.516598374063697,0.309076916390031
"120-5","extra_heavy",2000,0.81,0.986756373015522,0.471473984962549,0.317569130960204,0.987728895503199,0.470603805687575,0.31753937917627
"120-6","extra_heavy",2000,0.813,0.925183959556253,0.773835158824571,0.247252365879677,0.926548629633926,0.774488552362597,0.246728545351283
"120-7","extra_heavy",2000,0.8255,0.946693771839396,1.1614571271014,0.2217926418639,0.947574100503519,1.24633160025409,0.213803253209818
"120-8","extra_heavy",2000,0.8135,1.00688519767612,0.419871981807514,0.237421792077926,1.00732252270988,0.419220741310259,0.237426897574712
"120-9","extra_heavy",2000,0.825,1.03495740959362,0.234433462131783,0.225208030550064,1.03507919808515,0.234123192324041,0.22526910145284
"120-10","extra_heavy",2000,0.8165,1.01469026454626,0.441396277834823,0.28781785616475,1.01467184587225,0.442745937967973,0.287300191962749
"120-11","extra_heavy",2000,0.799,1.02230708490378,0.676501075534536,0.24481209430995,1.02953162214135,0.730506798361942,0.232715338708376
"120-12","extra_heavy",2000,0.8055,1.02430993987603,0.670731556004351,0.249065048729513,1.02643143546696,0.666653301535434,0.2496101389507
"120-13","extra_heavy",2000,0.824,1.01568831844659,0.34522913192149,0.341172652898315,1.01596203627829,0.34488284294906,0.341120627092391
"120-14","extra_heavy",2000,0.812,0.938293546667266,1.01578079735034,0.161265209154,0.942902806809121,1.0257078598642,0.158609924239212
"120-15","extra_heavy",2000,0.815,0.993775043545289,0.775280799087785,0.271001319928161,0.996619594532096,0.891135822514264,0.260466529709547
"120-16","extra_heavy",2000,0.8125,1.05964050469935,0.503562484335104,0.192474104525946,1.05966062388219,0.508956306608654,0.191011397602166
"120-17","extra_heavy",2000,0.811,1.01079084583915,0.345915466986174,0.22064710890186,1.01107579259693,0.345179424735112,0.220858447678273
"120-18","extra_heavy",2000,0.826,1.04119371545243,0.349165117571535,0.300338621235925,1.04159179070098,0.348549799070522,0.300402414296927
"120-19","extra_heavy",2000,0.8275,1.05111345779197,0.631612410268178,0.349996118987538,1.05070490197944,0.650847037481678,0.347947289795813
"120-20","extra_heavy",2000,0.821,1.03070470673065,0.547670698798395,0.142090133929622,1.03202469354824,0.550649883161811,0.140524395859248
"120-21","extra_heavy",2000,0.8125,0.963730571011439,0.5634315311427,0.305080730971897,0.964680015252914,0.561467838310392,0.305290705306033
"120-22","extra_heavy",2000,0.8245,0.9199419562181,0.267683809697271,0.250950872220724,0.919879632243921,0.267644857319045,0.250861187400368
"120-23","extra_heavy",2000,0.8145,0.994962114935225,0.436272448709648,0.268510098669015,0.995295499207948,0.438886434628627,0.267695911949402
"120-24","extra_heavy",2000,0.822,0.910404057462863,0.572792386849492,0.29618422094775,0.911048780952856,0.571952962570979,0.296168485655252
"120-25","extra_heavy",2000,0.8135,0.960616396387655,0.392855373575314,0.156951291890044,0.960535641549744,0.393052923611819,0.15660755239248
"120-26","extra_heavy",2000,0.806,0.911877954197915,1.21539704692131,0.346001150080333,0.911610633254493,1.2544319767776,0.343492481358002
"120-27","extra_heavy",2000,0.807,0.972758546743037,1.10800441132724,0.0816724405159298,0.973346335458088,1.108232611712,0.0812154710238519
"120-28","extra_heavy",2000,0.8235,0.977418644398782,0.382591411497521,0.201326899914304,0.978066627015445,0.381189938442264,0.201897643690793
"120-29","extra_heavy",2000,0.8245,1.02376062940373,0.272699801210072,0.298063715212201,1.02384278639004,0.272454386107865,0.298083372845421
"120-30","extra_heavy",2000,0.823,1.00507006321233,0.767243925527687,0.158317252841637,1.00572590258484,0.768880579062999,0.157570172798456
"120-31","extra_heavy",2000,0.806,0.960755221825621,0.703379321714441,0.333122411435066,0.962470397082509,0.737506654254383,0.328328859929433
"120-32","extra_heavy",2000,0.812,1.05638109198161,0.387521258081436,0.280991804593299,1.05693323795057,0.386001194872375,0.281443486988593
"120-33","extra_heavy",2000,0.8195,0.978515415325384,0.421798195343934,0.281885808762111,0.97851058847145,0.422344700436787,0.281586659745289
"120-34","extra_heavy",2000,0.803,0.998514632149814,0.397822328507389,0.2778731125039,0.999614107987881,0.39504443537743,0.278592155375442
"120-35","extra_heavy",2000,0.809,0.901335733446375,0.902644596299761,0.252992999248442,0.904424094315482,0.98928682707158,0.240550424730668
"120-36","extra_heavy",2000,0.81,0.909285639956286,0.642797323531889,0.398918076384644,0.909858925919727,0.64802384116437,0.39825143480055
"120-37","extra_heavy",2000,0.7935,1.02717460966647,0.552617132355778,0.259106099414172,1.02754563076418,0.552516054121369,0.25891400076658
"120-38","extra_heavy",2000,0.8275,0.882025482666627,0.600554994369021,0.242756167961319,0.882559361875669,0.600989634475111,0.242093733600908
"120-39","extra_heavy",2000,0.819,1.00909329338526,0.496726372348343,0.178101599638179,1.00941782603764,0.501388420536483,0.175954743538535
"120-40","extra_heavy",2000,0.8275,1.01032168195284,0.612720360562802,0.346343473269932,1.01223548082274,0.615178643376852,0.345596026849572
"120-41","extra_heavy",2000,0.8185,0.99253246615124,0.312866454901823,0.382664743812482,0.992560074129055,0.312986720731362,0.382526930022905
"120-42","extra_heavy",2000,0.8165,1.00729707400545,0.357842061563269,0.215356395782825,1.00770894044853,0.357144743899536,0.215509789070784
"120-43","extra_heavy",2000,0.8065,0.962805498952828,0.946688154459736,0.24137950728752,0.964515287999833,0.96511962755271,0.238257477410034
"120-44","extra_heavy",2000,0.813,0.9027189992043,1.41542188819482,0.358713069907856,0.901762422784108,1.50498016935722,0.355153152085336
"120-45","extra_heavy",2000,0.8125,0.992552752062701,0.443806108589689,0.378384590424589,0.993344757029281,0.443726670156958,0.378166879525078
"120-46","extra_heavy",2000,0.8215,0.953295950059575,0.577192825774858,0.252975031941273,0.953873171410767,0.579157264880985,0.252073246511811
"120-47","extra_heavy",2000,0.8275,0.983111824099548,0.523148991551186,0.277559031532592,0.984122472621979,0.521916613844186,0.277646670392493
"120-48","extra_heavy",2000,0.801,0.925561152827312,1.15002401314037,0.318498022542936,0.928491201210572,1.19400576934322,0.313628356493935
"120-49","extra_heavy",2000,0.8115,1.07676656090877,0.221267293107688,0.267519794186738,1.07685711298244,0.220951205677531,0.267581445700302
"120-50","extra_heavy",2000,0.819,1.01844367727274,0.315332689711449,0.30749042454848,1.01820340450267,0.316925357204881,0.306767806850542
