"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11430-1","light",2000,0.17,1.01127649448584,0.459157409727735,0.284497147771083,1.01826717192155,0.427871333621951,0.289379937256641,0.0334459081720488,0.0382845616448874,0.0461721134001168,1.01008840250765,0.455587034648306,0.288480422790958,0.0336937726562891,0.0406776661236768,0.0461813609999444
"11430-2","light",2000,0.158,1.06979214559814,0.505219491254045,0.182699613784396,1.0572052691012,0.542917218141416,0.199195843859295,0.0351047311171698,0.0459906317277028,0.0474368076642901,1.05207466144185,0.561488537670601,0.199207116817188,0.0352432271900792,0.0473823040586195,0.0474146516842867
"11430-3","light",2000,0.163,0.964313984146691,0.570300987056404,0.289667586801858,0.964772939369715,0.554660997050975,0.291201154208028,0.0352896090814511,0.0401338211774898,0.0474558302037586,0.962100434450557,0.56372423492755,0.291946600843382,0.0353610917232281,0.0407868921810099,0.0474416437920718
"11430-4","light",2000,0.1655,1.00713937668352,0.500984471196334,0.210596035125273,1.00150288163823,0.516661984845692,0.210248629419447,0.0339648418093375,0.0422151143853057,0.0476872812898998,0.995966665429106,0.536135075430847,0.209777171111604,0.0342134463470545,0.0443265269117116,0.0477764492092472
"11430-5","light",2000,0.162,1.01521004030104,0.47094692298467,0.241281832298866,1.03018544799389,0.424413401679799,0.235974716269111,0.0342971916656111,0.0407107521884509,0.0471768594870413,1.02621928526237,0.438535126150451,0.235909078728971,0.0344127495636117,0.0419390299188511,0.0471613280508834
"11430-6","light",2000,0.158,0.963702905464012,0.503515948633895,0.279803854554129,0.964339697764535,0.50734300810357,0.268021476621341,0.0335000850563488,0.0378265917290542,0.0462194874030583,0.959124819162123,0.526841303206509,0.269394848063564,0.0337010500753379,0.0397866228976228,0.0462813704495387
"11430-7","light",2000,0.173,1.08368201339794,0.540993103175576,0.141875907295071,1.08880025827195,0.553214440541835,0.134901812794951,0.0351460257060191,0.0431758531863075,0.0487281779344394,1.0874755023273,0.558337203370222,0.135742167216345,0.0351906067287234,0.0436166686923168,0.0487163581038184
"11430-8","light",2000,0.1655,1.01013435743638,0.446801213943328,0.232433057900352,1.02068843184821,0.406075833130837,0.247931611735588,0.0347224387985178,0.0465026428019681,0.0480721672255104,1.01782034240124,0.417389679674963,0.248181089101335,0.0348395019775018,0.0477474192397603,0.048059153754765
"11430-9","light",2000,0.157,1.03004049289794,0.513590877822749,0.259004658604131,1.01961123714304,0.558302022530237,0.257466339550607,0.0346381151537184,0.0444567827586215,0.0465810580068708,1.01427872333652,0.578176234894507,0.258137290954722,0.0348246241805523,0.0462468723069816,0.0465955051761926
"11430-10","light",2000,0.175,1.00707253815104,0.553712456541553,0.219670033727491,1.00762203849108,0.551352583211647,0.208504534363555,0.0342618929092107,0.0415009440060754,0.0466132136472963,1.00167970130471,0.572479238993758,0.209548426452522,0.0344451335862033,0.0432251343472797,0.0466134407721131
"11430-11","light",2000,0.1625,1.07020494477762,0.483298336076226,0.26078947833273,1.08248979859799,0.440362854660681,0.255494660015895,0.0331479596507252,0.0367256731958191,0.0456699798999154,1.07671470910429,0.460752688860852,0.256663185024755,0.0333059370933844,0.0383781438719051,0.0456386081517324
"11430-12","light",2000,0.1675,1.00925815834987,0.450820188024991,0.269975642769476,1.00810305742226,0.449327073151494,0.271572770156766,0.0329538684080609,0.0402402621283775,0.0451599346290907,1.00597044858622,0.456777548005561,0.27243551979252,0.0330411260931529,0.0409976422810044,0.0451516955285899
"11430-13","light",2000,0.1335,1.01891798672956,0.454422873486748,0.286228468395339,1.02052006708376,0.45125133219644,0.278023173953582,0.034131955363836,0.039625817104593,0.0465663666396216,1.01248000188429,0.479975035604195,0.277058724924153,0.0343976530620025,0.0423164961289777,0.0466099411413733
"11430-14","light",2000,0.165,1.00363870028687,0.530278036104348,0.188826512534847,1.01023889936147,0.519879027078102,0.184704536233932,0.0351822306563369,0.0476384623885443,0.0481002597524673,1.00505811243753,0.539102535894223,0.183944891630798,0.0353203652282829,0.0490947307179834,0.0480808324193265
"11430-15","light",2000,0.159,0.957715025922522,0.484076092813927,0.28565112646418,0.958308020670076,0.479980738137551,0.278234830300496,0.0333612738227316,0.0371742960488277,0.0464457513904595,0.94982930508913,0.510333068556407,0.278871954576811,0.0335833377963377,0.039523004085373,0.0464326264327887
"11430-16","light",2000,0.1755,1.03423745295109,0.532755710731413,0.2563642982614,1.03908162521983,0.509580447930838,0.256060696517981,0.0338416965302428,0.0357058495745729,0.0477117856428165,1.02644625157878,0.554448217363704,0.25177458987972,0.034042769300269,0.0383782428956938,0.047699283191938
"11430-17","light",2000,0.168,0.980934194027812,0.515847590442262,0.236923146699096,0.971714810994507,0.542894350188414,0.229970966321943,0.0337348067963923,0.0414311923037595,0.046269914574542,0.969945820016774,0.549628161305387,0.230933985371135,0.0338021305552674,0.0420680252650342,0.0462697908458883
"11430-18","light",2000,0.1675,0.978917634396509,0.4558032879546,0.328051884610484,0.982358631267979,0.429216810554738,0.331921555797426,0.0331602661825093,0.0373431084994908,0.0458168399257142,0.97604039837579,0.450945756611567,0.332553544839704,0.0333557982903323,0.0391947999039732,0.0457976146601144
"11430-19","light",2000,0.1735,1.04461205630392,0.456958873292817,0.185013964815546,1.06067636660658,0.410297995278018,0.19625351891441,0.0337495211212785,0.0456864689689676,0.0461376723154419,1.05667273293627,0.425281856541091,0.19708396135833,0.0339311571904669,0.047431736140317,0.0461206376350244
"11430-20","light",2000,0.188,0.977417634183379,0.530453428984858,0.232370334859735,0.980716144998905,0.508507494125182,0.223811848961886,0.0343963529196371,0.0362200188143266,0.0481151260243965,0.965777575834432,0.558682865311483,0.221079755754628,0.0346488935086513,0.0392051526181396,0.0480528284386166
"11430-21","light",2000,0.1585,1.00430098715549,0.469751838456228,0.24834434352014,1.01387744307997,0.418622130147686,0.258298832022799,0.0337911986234392,0.0366814529541928,0.0459451817594719,1.00298721295023,0.455329844729005,0.259148870352206,0.0341286310672888,0.0399274687661488,0.0459309287857069
"11430-22","light",2000,0.1545,1.02066299417607,0.445410573205609,0.245496714170756,1.01624252920404,0.464122713390466,0.236580862821299,0.033346939136219,0.0420947191570775,0.0459491921558869,1.01489437651,0.469356876565938,0.238108668689124,0.0334513993300097,0.0429959581580395,0.0459702783425478
"11430-23","light",2000,0.179,1.03165926848259,0.508923817217042,0.2272735729104,1.02888154724384,0.521658434373657,0.215587976644268,0.0342920464563031,0.0414143634300823,0.0472243661244918,1.02592148374396,0.532847770950134,0.216999800434095,0.0344030809931267,0.0424825484808059,0.0472221159666164
"11430-24","light",2000,0.1745,1.01025929438035,0.569283107959716,0.19281324426673,1.0257153977981,0.525219596471636,0.197608290864037,0.0346759568282983,0.0383824073181813,0.0475201558301058,1.01164900663973,0.572919122210714,0.197705812851446,0.0351091559393352,0.0422561768591836,0.0475806231125522
"11430-25","light",2000,0.1765,0.991782614016942,0.471464324228827,0.307626193529584,0.990395083191398,0.477350980266026,0.312995401944793,0.0339602768449417,0.0396307309177591,0.0471911020027682,0.987282920396001,0.48862410769876,0.313367966637323,0.0340428760728816,0.0405218550809931,0.0471751092246823
"11430-26","light",2000,0.17,0.990377531384526,0.547374047164233,0.229537611726572,1.00050992460683,0.514832411176671,0.226356900235219,0.0340003559247366,0.0376629720034963,0.0472358965181135,0.988526024475338,0.558114131970165,0.22251954503994,0.0342417454534139,0.0405665456045006,0.0472675936144144
"11430-27","light",2000,0.1685,0.958319337347326,0.472826772860385,0.304536373508638,0.96476250663364,0.453687866724596,0.321383172330098,0.0349187043003402,0.0415131089504512,0.0472103690858113,0.96239308070085,0.462013587301149,0.321999613772545,0.0350073442699336,0.0423160565980408,0.0472010357139284
"11430-28","light",2000,0.1695,0.982849725599812,0.492587092867249,0.252545372850219,0.993462373962264,0.441332996016325,0.254132578450434,0.0343933543329244,0.0366746280586527,0.0471612758166735,0.982653267270154,0.478010607316223,0.254193561980597,0.0347127244710217,0.0397966459951838,0.0471711079522428
"11430-29","light",2000,0.162,0.982089168778298,0.525493376505268,0.328445089852695,0.972644108754424,0.55570214608466,0.328769949300776,0.0347617434722789,0.0466574039074197,0.048034023918356,0.970749976744612,0.563007312654814,0.329589554230741,0.0348376882477572,0.0473651826236087,0.0480283977884819
"11430-30","light",2000,0.182,0.947355629339182,0.495411103643508,0.313817655887896,0.955852023235353,0.452206866645752,0.328467001257586,0.034494543971154,0.0399118994550701,0.0465532295003368,0.953117507107686,0.461793908802999,0.329651216382962,0.0345990373362605,0.0408394592496853,0.0465385942088317
"11430-31","light",2000,0.1745,1.01217246861515,0.517005908329358,0.220209775106192,1.01925066014685,0.505211597071142,0.211589762190932,0.0343971481122654,0.0391071124189031,0.0467369596340068,1.01208216074834,0.529801277116591,0.213310263504159,0.0346430508060362,0.041289852720657,0.0467462775668804
"11430-32","light",2000,0.182,0.988305805039952,0.500298726707902,0.284887055609369,1.00242341161077,0.440407812651591,0.290227107578625,0.0334539027470612,0.033941386892464,0.0468135651266354,0.984316849083367,0.499817305737871,0.287233661597381,0.0338874997473397,0.0383198630281888,0.0468401939661534
"11430-33","light",2000,0.1605,0.988025118126675,0.430480051347575,0.277961669222216,0.990016139375593,0.409016602989898,0.269506095372291,0.0341957309211306,0.0372079247948612,0.0471539360076866,0.98222075574858,0.435894265141455,0.269838264186903,0.0344125436476952,0.0395106447808638,0.0471243195043433
"11430-34","light",2000,0.171,0.955932670547227,0.514102993445656,0.230222918427783,0.946653680079257,0.566291687435334,0.230421352793698,0.0343942478869225,0.0478207806199917,0.0467928934624477,0.938726892000629,0.59541894363416,0.230974221432307,0.034645673261395,0.0501690963897186,0.0467665900532514
"11430-35","light",2000,0.17,0.981320526789505,0.480744103877516,0.272049819929573,0.986514309343251,0.463972660260503,0.283379594162894,0.0344331616900571,0.0402279940427797,0.047444847029523,0.981540905406917,0.48161037569224,0.282530428093258,0.0345320234238281,0.0414140263359199,0.0474124957693247
"11430-36","light",2000,0.1775,0.970039974214332,0.470849456715845,0.262698977754323,0.987518973132735,0.421675042585862,0.25713201925422,0.0339916454588894,0.0386521233554454,0.0474213532650714,0.979692798623162,0.449851093170613,0.255407022837211,0.0341772544693201,0.0408421406621492,0.0474047486264331
"11430-37","light",2000,0.1865,1.01841422461025,0.469855866379688,0.243402220049013,1.03037462994891,0.425137364128111,0.253980562022975,0.0330438874482234,0.0391135284674276,0.0462456552317029,1.02237895860951,0.453661327218789,0.251261008288113,0.0332492803120787,0.0413631931783257,0.0462613565662914
"11430-38","light",2000,0.16,0.95062937325167,0.473183627425464,0.321165301300845,0.950629720239701,0.473425658593608,0.328175761673442,0.0337657973741715,0.0423179181387068,0.0469522494162366,0.948282207193147,0.481995847598142,0.328668497158918,0.0338446140868616,0.0430675134165127,0.0469390873745924
"11430-39","light",2000,0.1775,0.984366989254008,0.463952055141609,0.28180152971442,1.00721373507467,0.379415070761686,0.288410918924506,0.0342857918696971,0.0330912586091172,0.0467978443288485,0.984561402866426,0.45103667201768,0.282270354656431,0.0347370056904886,0.0380201718042689,0.0467366554592396
"11430-40","light",2000,0.16,1.02801123246901,0.432463059983853,0.223803354023372,1.02939346082573,0.43175172230037,0.221352601980043,0.03353805105653,0.039988998723868,0.0461108006306144,1.0218296722602,0.458529245605596,0.222264491606092,0.0338525841304406,0.0429059400943612,0.0461433195457638
"11430-41","light",2000,0.1775,1.01764087850436,0.494844739095776,0.278704459703087,1.01685611078009,0.482330842782605,0.271746608052623,0.0350522579928391,0.0379786121594651,0.0474715965770224,1.01057404094418,0.503357706018512,0.273069027601478,0.0352269870984003,0.039644606093999,0.0474462331902595
"11430-42","light",2000,0.163,1.00472233631144,0.447409717109928,0.286179561742044,1.00664678715684,0.438329767106429,0.28531499650649,0.0335753923520154,0.0440205339469089,0.0460446669514346,1.00312791168552,0.451311620195098,0.285257840711057,0.0336935444416555,0.0452177951479956,0.0460337398895521
"11430-43","light",2000,0.1685,0.992913918445369,0.534893510146771,0.243286272637292,1.01103723042659,0.483274957468161,0.264798005703539,0.034303263276166,0.0391264316552225,0.047646110989827,0.993122730663729,0.546259207118197,0.258964564346081,0.0346510407433842,0.0432110373231496,0.0476156669485702
"11430-44","light",2000,0.171,1.00046685100228,0.417936155001154,0.283888368714087,0.990320176826128,0.45636956948257,0.280688279711813,0.0340167210994847,0.0441685373950357,0.0467994698505176,0.987864256063212,0.465652948873672,0.281541065996583,0.0341149314627322,0.0451184885878276,0.0467835347458562
"11430-45","light",2000,0.1665,1.0362925327725,0.494840042852217,0.211143588045526,1.04919717080843,0.44209330997249,0.221897499108118,0.0341991530916011,0.0402687929313447,0.0461932907472962,1.04506162875083,0.456612183396566,0.221722209390397,0.0343082681827535,0.0414047422904321,0.0461742248146019
"11430-46","light",2000,0.179,0.960158348494963,0.506220926226937,0.280040840734278,0.962411827656072,0.488822568242023,0.296248804871382,0.0335250222106887,0.0400528082870034,0.0464974923070893,0.952488633176397,0.523058776434374,0.296354877851427,0.0337936909800516,0.0426709394056905,0.0464677968962437
"11430-47","light",2000,0.17,1.00695932106467,0.495884789752522,0.281862258505943,1.0011299874855,0.496743335290506,0.278935519581735,0.0344633223847054,0.0414303722812222,0.0471396549750065,0.998834596136548,0.50515915877743,0.279565750851346,0.0345395137571403,0.0421798803828476,0.0471326139051128
"11430-48","light",2000,0.1775,1.01283613759522,0.474660706707423,0.273924865335818,1.03485379921094,0.409498525584134,0.264987168098439,0.0334093460059877,0.0371945033294991,0.0466151708594485,1.02723567201967,0.435750572656739,0.266809928494188,0.0336970690429656,0.03982858589806,0.0466074447063196
"11430-49","light",2000,0.1725,0.941641625688707,0.486568808514704,0.320894410592466,0.9292789593701,0.530455701051536,0.304390025849779,0.0349997925938171,0.0415440045944665,0.047565624797279,0.925895703409276,0.542477655310642,0.305289460528013,0.0351215039664022,0.0426522355109974,0.0475731932029603
