"sim","censoring","n","subdivisions","perc_censored","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","time_extrap","time_extrap_no"
"11434-1","heavy",100,100,0.53,1.13471139022643,0.460387559164688,0.137450005579152,0.21925932599044,0.293973639805665,0.284493719304913,1.759,NA
"11434-2","heavy",100,100,0.54,1.18098677808351,0.170164437672726,0.364852818669666,0.253423756333707,0.691158586737294,0.294550751216997,2.224,NA
"11434-3","heavy",100,100,0.47,1.04720854175029,0.67794609156546,0.177552378737991,0.236073013941233,0.572710649206829,0.295896202216736,2.105,NA
"11434-4","heavy",100,100,0.39,0.796057801872035,1.26465911436416,-0.0729948661408022,0.266749309013963,0.613261103685439,0.335386124109182,1.248,NA
"11434-5","heavy",100,100,0.46,0.915047569253432,0.957935049448563,0.148155191359238,0.245641460526144,0.521771739738719,0.302591991253111,1.427,NA
"11434-6","heavy",100,100,0.6,1.23877607435304,0.394987712301108,0.1122519754205,0.203039766503827,0.256565992678624,0.254865144485426,1.554,NA
"11434-7","heavy",100,100,0.46,1.22337560571731,0.108878286381913,0.279187377779164,0.224766555147779,0.355990269751325,0.289251342075944,1.206,NA
"11434-8","heavy",100,100,0.58,0.740573605149118,0.926279731339074,0.408024111012181,0.249083890152161,0.506317030547445,0.337194337887124,1.375,NA
"11434-9","heavy",100,100,0.52,1.14704042852728,0.3849054828746,0.0985242555480018,0.325976232921129,0.565963033069346,0.331309334768712,1.439,NA
"11434-10","heavy",100,100,0.4,1.13337001419581,0.562095590785997,0.348461756195642,0.219393519638749,0.638681502546347,0.358004234020428,1.508,NA
"11434-11","heavy",100,100,0.5,0.786026305737383,0.862154123902722,0.278520857120483,0.252339646678413,0.61215761443012,0.325697571242511,1.536,NA
"11434-12","heavy",100,100,0.49,1.34159640913504,0.370849624524989,0.0660038732852482,0.223170498558547,0.44377250468364,0.281797585032432,1.668,NA
"11434-13","heavy",100,100,0.46,1.25840548122112,0.41006753677749,0.306432868004162,0.229402164168071,0.347539846411809,0.328208922771596,1.775,NA
"11434-14","heavy",100,100,0.51,1.10992025157822,0.183446633431884,0.32914105863817,0.199729263114817,0.30475421620377,0.315778335187082,1.538,NA
"11434-15","heavy",100,100,0.46,0.949430059238752,0.442813844126301,0.349437575924077,0.283322240199682,0.464053552060364,0.327345621004725,1.495,NA
"11434-16","heavy",100,100,0.5,0.683758941208385,0.606270811668256,0.392816556672518,0.27060772926012,0.348228069231705,0.316959433939131,1.52,NA
"11434-17","heavy",100,100,0.37,1.2803204793499,0.411403790498882,0.331183493050313,0.203341932287373,0.402634801575783,0.298721481110972,1.282,NA
"11434-18","heavy",100,100,0.58,0.802316501205113,0.565603782689008,0.474230010037121,0.248304132595914,0.359991519673039,0.309258949931316,1.399,NA
"11434-19","heavy",100,100,0.44,0.834491083769493,0.51151647844303,0.444181399529278,0.219017741109668,0.349479520983108,0.273100478366165,1.138,NA
"11434-20","heavy",100,100,0.47,0.756295731037061,1.01595180186746,0.413542469887991,0.275520761800341,0.488644930663428,0.307024417101482,1.505,NA
"11434-21","heavy",100,100,0.59,0.96810948942783,0.4948594229867,0.296530489594919,0.221185514270061,0.437188640703164,0.337775111798372,1.357,NA
"11434-22","heavy",100,100,0.54,1.0166744217901,0.446941049726996,0.193311529905722,0.22132011321635,0.522114476993123,0.2880844848117,1.636,NA
"11434-23","heavy",100,100,0.51,1.1599068302607,0.0217461121044887,0.361844148055053,0.216795278613432,0.288064147452882,0.300425294001578,2.101,NA
"11434-24","heavy",100,100,0.51,1.08350839362218,0.0721539149815932,0.655783225616037,0.246152742940591,0.398879709937781,0.299888928247664,2.00700000000001,NA
"11434-25","heavy",100,100,0.44,0.911454642832396,1.11859182863877,0.173901522645262,0.24528199603813,0.59130531864249,0.333323232270466,1.271,NA
"11434-26","heavy",100,100,0.54,0.684986572863411,0.943855557005717,0.369754260378431,0.24254757122122,0.431900244254739,0.328776134145723,1.57100000000001,NA
"11434-27","heavy",100,100,0.47,0.906335483460912,0.332369694728852,0.288124057986693,0.225879739765942,0.271201932911448,0.311741192222867,1.497,NA
"11434-28","heavy",100,100,0.49,1.18386777973663,0.0834701859406326,0.251916300540044,0.266650856313311,0.61009714844211,0.342333462913973,1.546,NA
"11434-29","heavy",100,100,0.46,0.952144524517728,0.570423676041512,0.374659595575877,0.224758217255254,0.485301842146151,0.331948170288527,1.585,NA
"11434-30","heavy",100,100,0.49,0.939008896663847,0.734574391801988,0.285780857410102,0.193697607349272,0.410281974075912,0.265045529327147,1.176,NA
"11434-31","heavy",100,100,0.46,1.08078399136896,0.254432258652772,0.102435321074854,0.261281326868364,0.508634892633794,0.295386017620043,1.491,NA
"11434-32","heavy",100,100,0.55,1.06779299223926,0.344099483816491,0.652658607060952,0.230777590180306,0.407783243079172,0.290828891194344,1.824,NA
"11434-33","heavy",100,100,0.44,1.17412225763635,0.86007266910153,-0.208065159306463,0.238794162132465,0.623925064953126,0.344663717410765,1.911,NA
"11434-34","heavy",100,100,0.46,1.05548018274417,0.265485881716834,0.345300284834217,0.257145909640623,0.665506030784881,0.302524449591761,1.686,NA
"11434-35","heavy",100,100,0.58,0.941873460662141,0.307272469700586,0.514417782083655,0.216896568130209,0.40787922177898,0.342448478431848,1.60300000000001,NA
"11434-36","heavy",100,100,0.51,1.04808691734126,0.457552164411613,0.261004241717066,0.263751960899391,0.450956189722279,0.297050652934979,1.489,NA
"11434-37","heavy",100,100,0.53,0.860715872655167,1.11880839416509,0.146375707139703,0.270187073835881,0.545290036162286,0.313306759329051,1.393,NA
"11434-38","heavy",100,100,0.53,1.19341907205402,0.545861992372396,0.320717046874516,0.280836868287106,0.509372207595257,0.336495610784381,1.444,NA
"11434-39","heavy",100,100,0.52,1.11816184140711,0.201762843623964,0.308519612802905,0.204052353720969,0.28825625700334,0.294604741315426,1.65300000000001,NA
"11434-40","heavy",100,100,0.48,1.27078556969473,0.121777274012376,0.103509735898908,0.20860359006308,0.430666794261059,0.281656049809901,1.28699999999999,NA
"11434-41","heavy",100,100,0.52,1.00757326138626,0.641354761768787,0.582107441483037,0.241553554469795,0.452022742765931,0.296406501514594,1.327,NA
"11434-42","heavy",100,100,0.56,1.05875714142085,0.580506447516838,0.258063255917904,0.249222017304707,0.338892502233362,0.275779908096986,1.864,NA
"11434-43","heavy",100,100,0.42,1.12938416125529,1.08455339351251,-0.0789921930313908,0.262888088636864,0.69808727001007,0.304742140055283,1.88800000000001,NA
"11434-44","heavy",100,100,0.56,0.883957247224418,1.72508715370123,0.135244164128099,0.241098554281801,0.617831686091405,0.249300061253347,1.995,NA
"11434-45","heavy",100,100,0.51,1.0000509751789,0.499363874267103,0.0265570128861843,0.282620051079681,0.391475427671726,0.312195461485267,1.307,NA
"11434-46","heavy",100,100,0.41,0.934742574326919,0.677593557903016,0.337752737051388,0.186882179175073,0.255160141244147,0.26530020504761,1.16199999999999,NA
"11434-47","heavy",100,100,0.53,1.06234199025447,0.636625896741132,0.356033492559064,0.19666100908709,0.489866018994078,0.263086109326685,1.619,NA
"11434-48","heavy",100,100,0.4,1.26511461603626,0.470946727680825,0.164574505974391,0.218777906117591,0.420835876480053,0.298606773665139,1.40300000000001,NA
"11434-49","heavy",100,100,0.42,1.07125332758147,-0.159839062030638,0.648753118999758,0.243742475548612,0.567735156730964,0.3024226813869,1.375,NA
"11434-50","heavy",100,100,0.5,1.08688774074134,0.522846989620087,-0.0622936007741158,0.208737281741877,0.291142555170884,0.340815627288766,1.521,NA
